Ticker,Short Name,Inception Date,Family Name,Category Name,Legal Type,1 Year Return,1 Year Return Category,1 Year Beating Category,3 Year Return,3 Year Return Category,3 Year Beating Category,5 Year Return,5 Year Return Category,5 Year Beating Category,10 Year Return,10 Year Return Category,10 Year Beating Category,Stock Position,Bond Position,Previous Close,52 Week Low,52 Week High,50 Day Average,Below 50 Day Average,200 Day Average,Below 200 Day Average,Trailing Annual Dividend Rate,NAV Price
IEMAX,"Invesco Emerging Markets Equity","2011-05-30","Invesco","Diversified Emerging Mkts","None","-28.650722000000002%","41.79%","False","-12.05649%","11.48%","False","1.0798399%","12.1800005%","False","-0.9295301%","4.3899998%","False","0.97379994","0.0","$6.65","$5.61","$7.86","$6.6124","False","$6.52905","False","N/A","N/A"
IEMCX,"Invesco Emerging Markets Equity","2011-05-30","Invesco","Diversified Emerging Mkts","None","-29.21243%","41.79%","False","-12.72721%","11.48%","False","0.29697999999999997%","12.1800005%","False","-1.6854500000000001%","4.3899998%","False","0.97379994","0.0","$6.39","$5.35","$7.52","$6.3554","False","$6.2417","False","N/A","N/A"
IEMRX,"Invesco Emerging Markets Equity","2011-05-30","Invesco","Diversified Emerging Mkts","None","-28.76486%","41.79%","False","-12.23053%","11.48%","False","0.84875%","12.1800005%","False","-1.18591%","4.3899998%","False","0.97379994","0.0","$6.57","$5.53","$7.76","$6.54","False","$6.4457","False","N/A","N/A"
IEMIX,"Invesco Emerging Markets Equity","2011-05-30","Invesco","Diversified Emerging Mkts","None","-28.47289%","41.79%","False","-11.82374%","11.48%","False","1.34139005%","12.1800005%","False","-0.68731997%","4.3899998%","False","0.97379994","0.0","$6.67","$5.64","$7.89","$6.6296","False","$6.55885","False","N/A","N/A"
EMEFX,"Invesco Emerging Markets Equity","2012-09-23","Invesco","Diversified Emerging Mkts","None","-35.64871%","41.79%","False","-2.1378500000000003%","11.48%","False","4.8526503%","12.1800005%","False","0.0%","4.3899998%","False","0.96910006","0.0","$6.66","$5.64","$7.88","$6.6254","False","$6.55395","False","N/A","N/A"
IEMYX,"Invesco Emerging Markets Equity","2011-05-30","Invesco","Diversified Emerging Mkts","None","-28.47289%","41.79%","False","-11.823980500000001%","11.48%","False","1.34041%","12.1800005%","False","-0.67523%","4.3899998%","False","0.97379994","0.0","$6.6699996","$5.64","$7.89","$6.6282","False","$6.5575","False","N/A","N/A"
AAEMX,"The Alger Fds II, Alger Emergin","2010-12-28","Alger","Diversified Emerging Mkts","None","-32.75076%","41.79%","False","-3.6323297999999995%","11.48%","False","3.098%","12.1800005%","False","1.15175%","4.3899998%","False","0.9569","0.0","$9.01","$8.22","$11.36","$9.2256","True","$9.2676","True","N/A","N/A"
ACEMX,"The Alger Fds II, Alger Emergin","2010-12-28","Alger","Diversified Emerging Mkts","None","-33.199033%","41.79%","False","-4.3618202%","11.48%","False","2.32057%","12.1800005%","False","0.39358%","4.3899998%","False","0.9569","0.0","$8.42","$7.71","$10.69","$8.6316","True","$8.6909","True","N/A","N/A"
AIEMX,"The Alger Fds II, Alger Emergin","2010-12-28","Alger","Diversified Emerging Mkts","None","-32.64209%","41.79%","False","-3.53539%","11.48%","False","3.1463698%","12.1800005%","False","1.18248%","4.3899998%","False","0.9569","0.0","$8.92","$8.14","$11.24","$9.1396","True","$9.1785","True","N/A","N/A"
ALGAX,"Alger International Focus Fund ","1996-12-30","Alger","Foreign Large Growth","None","-31.46117%","34.5%","False","1.84398%","13.81%","False","5.33331%","13.83%","False","4.711689799999999%","8.2200006%","False","0.98440003","0.0","$16.64","$13.9","$19.58","$16.7424","True","$16.1121","False","N/A","N/A"
AFGPX,"Alger International Focus Fund ","1986-11-10","Alger","Foreign Large Growth","None","-31.454919999999998%","34.5%","False","1.94124%","13.81%","False","5.11069%","13.83%","False","4.2895900000000005%","8.2200006%","False","0.98440003","0.0","$14.25","$11.91","$16.77","$14.3396","True","$13.8003","False","N/A","N/A"
ALGCX,"Alger International Focus Fund ","1997-07-30","Alger","Foreign Large Growth","None","-32.027899999999995%","34.5%","False","1.0544799%","13.81%","False","4.48685%","13.83%","False","3.88236%","8.2200006%","False","0.98440003","0.0","$13.4800005","$11.3","$15.98","$13.5704","True","$13.09165","False","N/A","N/A"
ALCZX,"Alger International Focus Fund ","2010-12-28","Alger","Foreign Large Growth","None","-31.177232%","34.5%","False","2.2553199999999998%","13.81%","False","5.7800997%","13.83%","False","5.16635%","8.2200006%","False","0.98440003","0.0","$17.02","$14.19","$19.95","$17.119","True","$16.45215","False","N/A","N/A"
AZMAX,"AllianzGI Emerging Markets Valu","2012-12-17","Virtus","Diversified Emerging Mkts","None","-16.956659%","41.79%","False","0.24587999000000002%","11.48%","False","3.7115299999999998%","12.1800005%","False","2.71762%","4.3899998%","False","0.9749","0.0","$15.7699995","$12.68","$18.26","$16.0588","True","$15.30315","False","N/A","N/A"
AZMCX,"AllianzGI Emerging Markets Valu","2012-12-17","Virtus","Diversified Emerging Mkts","None","-16.27239%","41.79%","False","-0.62221005%","11.48%","False","2.9770399999999997%","12.1800005%","False","1.9221801%","4.3899998%","False","0.9749","0.0","$15.66","$12.61","$18.23","$15.9556","True","$15.22365","False","N/A","N/A"
AZMPX,"AllianzGI Emerging Markets Valu","2012-12-17","Virtus","Diversified Emerging Mkts","None","-13.57632%","41.79%","False","4.6584602%","11.48%","False","7.64486%","12.1800005%","False","0.0%","4.3899998%","False","0.96279997","0.0","$15.7699995","$12.6","$18.15","$16.0528","True","$15.233","False","N/A","N/A"
AZMIX,"AllianzGI Emerging Markets Valu","2012-12-17","Virtus","Diversified Emerging Mkts","None","-16.74635%","41.79%","False","0.49465000000000003%","11.48%","False","3.9854802%","12.1800005%","False","2.9804500000000003%","4.3899998%","False","0.9749","0.0","$15.679999","$12.61","$18.14","$15.9658","True","$15.21275","False","N/A","N/A"
AOTAX,"AllianzGI Emerging Markets Oppo","2006-08-20","Virtus","Diversified Emerging Mkts","None","-22.313681%","41.79%","False","-2.5373799999999997%","11.48%","False","3.8870297%","12.1800005%","False","1.30788%","4.3899998%","False","0.9614","0.0","$26.09","$23.97","$31.87","$26.1516","True","$26.39575","True","N/A","N/A"
AOTCX,"AllianzGI Emerging Markets Oppo","2006-08-20","Virtus","Diversified Emerging Mkts","None","-22.87347%","41.79%","False","-3.2605000000000004%","11.48%","False","3.1054399999999998%","12.1800005%","False","0.55324%","4.3899998%","False","0.9614","0.0","$26.25","$23.93","$31.96","$26.3258","True","$26.43115","True","N/A","N/A"
AEMPX,"AllianzGI Emerging Markets Oppo","2008-07-06","Virtus","Diversified Emerging Mkts","None","-22.09663%","41.79%","False","-2.28932%","11.48%","False","4.1477699999999995%","12.1800005%","False","1.56507%","4.3899998%","False","0.9614","0.0","$25.400002","$23.34","$30.99","$25.45","True","$25.6922","True","N/A","N/A"
AOTIX,"AllianzGI Emerging Markets Oppo","2004-05-26","Virtus","Diversified Emerging Mkts","None","-22.03385%","41.79%","False","-2.2008%","11.48%","False","4.2448502%","12.1800005%","False","1.66361%","4.3899998%","False","0.9614","0.0","$26.14","$23.95","$31.77","$26.1958","True","$26.3756","True","N/A","N/A"
AIVAX,"AllianzGI International Value F","2010-05-11","Virtus","Foreign Large Value","None","-19.59441%","35.63%","False","-1.2580399%","5.74%","False","3.41658%","8.25%","False","0.37349998%","4.29%","False","0.97900003","0.0","$18.96","$14.68","$21.05","$19.243","True","$17.8497","False","N/A","N/A"
AFJAX,"AllianzGI International Value F","2005-03-31","Virtus","Foreign Large Value","None","-19.68216%","35.63%","False","-1.33365%","5.74%","False","3.30496%","8.25%","False","0.26739002%","4.29%","False","0.97900003","0.0","$18.83","$14.59","$20.94","$19.122","True","$17.74235","False","N/A","N/A"
AFJCX,"AllianzGI International Value F","2005-03-31","Virtus","Foreign Large Value","None","-20.30199%","35.63%","False","-2.06322%","5.74%","False","2.54774%","8.25%","False","-0.47163%","4.29%","False","0.97900003","0.0","$18.45","$14.3","$20.53","$18.7438","True","$17.38095","False","N/A","N/A"
AFVPX,"AllianzGI International Value F","2008-07-06","Virtus","Foreign Large Value","None","-19.432299999999998%","35.63%","False","-1.0637199499999999%","5.74%","False","3.58724%","8.25%","False","0.52717%","4.29%","False","0.97900003","0.0","$18.98","$14.69","$21.08","$19.2658","True","$17.8736","False","N/A","N/A"
ANJRX,"AllianzGI International Value F","2009-11-01","Virtus","Foreign Large Value","None","48.430002%","35.63%","True","6.760000400000001%","5.74%","True","1.79%","8.25%","False","2.4699999999999998%","4.29%","False","0.96970004","0.0","$22.859999","$16.45","$22.99","$22.691563","False","$21.627274","False","N/A","N/A"
ANJIX,"AllianzGI International Value F","2003-01-30","Virtus","Foreign Large Value","None","-3.8643703%","35.63%","False","6.84463%","5.74%","True","5.4832%","8.25%","False","2.7033601000000003%","4.29%","False","0.9547","0.0","$19.0","$14.71","$21.1","$19.2804","True","$17.88625","False","N/A","N/A"
AMDWX,"Amana Developing World Fund","2009-09-27","Amana","Diversified Emerging Mkts","None","-6.23986%","41.79%","False","3.80586%","11.48%","False","4.92982%","12.1800005%","False","1.3036501%","4.3899998%","False","0.8002","0.0","$11.56","$10.12","$12.61","$11.5926","True","$11.19915","False","N/A","N/A"
AAISX,"American Beacon International E","2003-04-30","American Beacon","Foreign Large Value","None","-3.8342599999999996%","35.63%","False","3.743%","5.74%","False","4.5458697%","8.25%","False","4.3513298%","4.29%","True","0.9629","0.0","$17.73","$13.62","$18.12","$17.3568","False","$15.99685","False","N/A","N/A"
AIEAX,"American Beacon International E","2010-05-16","American Beacon","Foreign Large Value","None","-11.6885595%","35.63%","False","-1.1175999%","5.74%","False","3.15881%","8.25%","False","3.0481901%","4.29%","False","0.94769996","0.0","$17.11","$13.17","$17.49","$16.7492","False","$15.45475","False","N/A","N/A"
AILCX,"American Beacon International E","2010-08-31","American Beacon","Foreign Large Value","None","-12.404679999999999%","35.63%","False","-1.8645199000000001%","5.74%","False","2.3924699%","8.25%","False","2.2809898%","4.29%","False","0.94769996","0.0","$16.460001","$12.62","$16.84","$16.1252","False","$14.83435","False","N/A","N/A"
AAIEX,"American Beacon Intl Equity Fun","1991-08-06","American Beacon","Foreign Large Value","None","-11.32823%","35.63%","False","-0.71492%","5.74%","False","3.57165%","8.25%","False","3.4821999999999997%","4.29%","False","0.94769996","0.0","$17.29","$13.33","$17.66","$16.921","False","$15.636","False","N/A","N/A"
ABEYX,"American Beacon International E","2009-08-02","American Beacon","Foreign Large Value","None","-11.389000000000001%","35.63%","False","-0.78904005%","5.74%","False","3.49557%","8.25%","False","3.3863200000000004%","4.29%","False","0.94769996","0.0","$18.2","$14.0","$18.59","$17.8092","False","$16.43365","False","N/A","N/A"
AAIPX,"American Beacon International E","1994-07-31","American Beacon","Foreign Large Value","None","-11.58074%","35.63%","False","-1.03681%","5.74%","False","3.2243500000000003%","8.25%","False","3.11774%","4.29%","False","0.94769996","0.0","$17.14","$13.19","$17.52","$16.7824","False","$15.48495","False","N/A","N/A"
TIVFX,"American Beacon Tocqueville Int","1994-07-31","American Beacon","Foreign Large Blend","None","-8.53481%","33.76%","False","5.1643502%","8.5%","False","4.7164302%","10.08%","False","5.71607%","5.8000002%","False","0.9779","0.0","$15.94","$12.63","$17.28","$15.7196","False","$14.7706","False","N/A","N/A"
AEMMX,"American Century Emerging Marke","1999-05-11","American Century Investments","Diversified Emerging Mkts","None","-21.75329%","41.79%","False","-3.35%","11.48%","False","2.8087101999999997%","12.1800005%","False","2.0697%","4.3899998%","False","0.9992","0.0","$9.45","$8.33","$11.88","$9.775","True","$9.5654","True","0.0%","N/A"
ACECX,"American Century Emerging Marke","2001-12-17","American Century Investments","Diversified Emerging Mkts","None","-22.39784%","41.79%","False","-4.0980099999999995%","11.48%","False","2.02263%","12.1800005%","False","1.30418%","4.3899998%","False","0.9992","0.0","$8.530001","$7.51","$10.68","$8.8262","True","$8.63265","True","0.0%","N/A"
AMKIX,"American Century Emerging Marke","1999-01-27","American Century Investments","Diversified Emerging Mkts","None","-21.40453%","41.79%","False","-2.9106801%","11.48%","False","3.2806598%","12.1800005%","False","2.52456%","4.3899998%","False","0.9992","0.0","$10.059999","$8.87","$12.67","$10.4006","True","$10.1766","True","0.0%","N/A"
TWMIX,"American Century Emerging Marke","1997-09-29","American Century Investments","Diversified Emerging Mkts","None","-21.576521%","41.79%","False","-3.1079099%","11.48%","False","3.0575%","12.1800005%","False","2.31563%","4.3899998%","False","0.9992","0.0","$9.81","$8.64","$12.34","$10.138","True","$9.9201","True","0.0%","N/A"
AEMRX,"American Century Emerging Marke","2007-09-27","American Century Investments","Diversified Emerging Mkts","None","-21.953680000000002%","41.79%","False","-3.58406%","11.48%","False","2.5506102%","12.1800005%","False","1.79945%","4.3899998%","False","0.9992","0.0","$9.5","$8.36","$11.91","$9.8242","True","$9.60755","True","0.0%","N/A"
TWGAX,"American Century International ","1996-10-01","American Century Investments","Foreign Large Growth","None","-11.72458%","34.5%","False","3.06791%","13.81%","False","7.020020000000001%","13.83%","False","5.1899500000000005%","8.2200006%","False","0.9903","0.0","$11.63","$9.28","$13.2","$11.5762","False","$10.82365","False","0.0%","N/A"
TGRIX,"American Century International ","1997-11-19","American Century Investments","Foreign Large Growth","None","-11.35416%","34.5%","False","3.5102602%","13.81%","False","7.494090000000001%","13.83%","False","5.65948%","8.2200006%","False","0.9903","0.0","$11.47","$9.14","$12.99","$11.414","False","$10.65755","False","0.0%","N/A"
ATGRX,"American Century International ","2003-08-28","American Century Investments","Foreign Large Growth","None","-11.91716%","34.5%","False","2.7989399%","13.81%","False","6.74553%","13.83%","False","4.92999%","8.2200006%","False","0.9903","0.0","$11.71","$9.35","$13.3","$11.6544","False","$10.905","False","0.0%","N/A"
TWIEX,"American Century International ","1991-05-08","American Century Investments","Foreign Large Growth","None","-11.521889999999999%","34.5%","False","3.2906199999999997%","13.81%","False","7.281420399999999%","13.83%","False","5.45231%","8.2200006%","False","0.9903","0.0","$11.57","$9.22","$13.11","$11.5124","False","$10.756","False","0.0%","N/A"
MEQAX,"American Century  International","1997-03-30","American Century Investments","Foreign Large Value","None","-6.19278%","35.63%","False","4.62124%","5.74%","False","3.4843399999999995%","8.25%","False","2.9951898%","4.29%","False","0.9935","0.0","$7.89","$6.27","$8.34","$7.76","False","$7.2565","False","0.0%","N/A"
ACCOX,"American Century International ","2006-04-02","American Century Investments","Foreign Large Value","None","-6.8941005%","35.63%","False","3.83494%","5.74%","False","2.70877%","8.25%","False","2.2317199%","4.29%","False","0.9935","0.0","$7.87","$6.25","$8.32","$7.751","False","$7.23705","False","0.0%","N/A"
ACEVX,"American Century International ","2006-04-02","American Century Investments","Foreign Large Value","None","-6.00227%","35.63%","False","4.8935197%","5.74%","False","3.7423100000000002%","8.25%","False","3.2592497999999996%","4.29%","False","0.9935","0.0","$7.83","$6.23","$8.29","$7.701","False","$7.20635","False","0.0%","N/A"
ACVRX,"American Century International ","2006-04-02","American Century Investments","Foreign Large Value","None","-6.448189999999999%","35.63%","False","4.3575503%","5.74%","False","3.2204498%","8.25%","False","2.73646%","4.29%","False","0.9935","0.0","$7.8599997","$6.25","$8.31","$7.7332","False","$7.2289","False","0.0%","N/A"
ACLKX,"American Century Inv, NT Emergi","2006-05-11","American Century Investments","Diversified Emerging Mkts","None","-18.871660000000002%","41.79%","False","5.2206602%","11.48%","False","8.33917%","12.1800005%","False","4.94246%","4.3899998%","True","0.97550005","0.0","$10.38","$10.31","$11.97","$11.332647","True","$11.332647","True","N/A","N/A"
AIVGX,"American Funds International Va","2011-03-31","American Funds","Foreign Large Growth","None","-5.32198%","34.5%","False","4.22865%","13.81%","False","8.48386%","13.83%","False","6.3508704%","8.2200006%","False","0.8987","0.0","$15.160001","$12.38","$15.91","$15.0832","False","$14.12225","False","N/A","N/A"
TLESX,"AMG GW&K Emerging Markets Equit","2011-02-28","AMG Funds","Diversified Emerging Mkts","None","-13.825119999999998%","41.79%","False","-2.91152%","11.48%","False","4.0162%","12.1800005%","False","1.0641499%","4.3899998%","False","0.96639997","0.0","$8.16","$6.74","$9.23","$8.2088","True","$7.86875","False","N/A","N/A"
