Ticker,Short Name,Inception Date,Family Name,Category Name,Legal Type,1 Year Return,1 Year Return Category,1 Year Beating Category,3 Year Return,3 Year Return Category,3 Year Beating Category,5 Year Return,5 Year Return Category,5 Year Beating Category,10 Year Return,10 Year Return Category,10 Year Beating Category,Stock Position,Bond Position,Previous Close,52 Week Low,52 Week High,50 Day Average,Below 50 Day Average,200 Day Average,Below 200 Day Average,Trailing Annual Dividend Rate,NAV Price
BSCVX,"Bernzott U.S. Small Cap Value F","2012-09-10","Bernzott Capital Advisors","Small Growth","None","-3.0766999999999998%","55.689995999999994%","False","10.8223304%","19.34%","False","13.258629999999998%","20.719999%","False","0.0%","13.98%","False","0.94879997","0.0","$10.66","$9.77","$14.03","$10.5544","False","$11.2086","True","N/A","N/A"
IWO,"iShares Russell 2000 Growth ETF","2000-07-23","iShares","Small Growth","Exchange Traded Fund","-7.858020000000001%","0.33999999999999997%","False","6.46347%","3.74%","True","7.15619%","11.5200005%","False","9.3475305%","7.28%","True","1.0007","0.0","$234.71","$192.88","$265.24","$228.8138","False","$222.5777","False","117.6%","$238.29"
IJT,"iShares S&P Small-Cap 600 Growt","2000-07-23","iShares","Small Growth","Exchange Traded Fund","-7.154739999999999%","0.33999999999999997%","False","10.9669104%","3.74%","True","8.01107%","11.5200005%","False","10.824589399999999%","7.28%","True","1.0014","0.0","$115.41","$100.13","$129.76","$113.6626","False","$111.64105","False","56.10000000000001%","$116.7"
WSGAX,"Ivy Small Cap Growth Fund Class","2000-07-02","Delaware Funds by Macquarie","Small Growth","None","-24.763579999999997%","55.689995999999994%","False","0.9951901000000001%","19.34%","False","7.13226%","20.719999%","False","9.1342695%","13.98%","False","0.9933","0.0","$11.93","$10.5","$14.84","$11.4828","False","$11.8842","False","0.0%","N/A"
WSGBX,"Ivy Small Cap Growth Fund Class","2000-07-05","Delaware Funds by Macquarie","Small Growth","None","7.22989%","55.689995999999994%","False","17.02308%","19.34%","False","13.80853%","20.719999%","False","13.08%","13.98%","False","0.9917","0.0","$13.3","$12.81","$14.94","$13.2004","False","$13.87505","True","0.0%","N/A"
WRGCX,"Ivy Small Cap Growth Fund Class","1992-09-20","Delaware Funds by Macquarie","Small Growth","None","-25.37596%","55.689995999999994%","False","0.16891999%","19.34%","False","6.31686%","20.719999%","False","8.353949%","13.98%","False","0.9933","0.0","$6.82","$6.01","$8.88","$6.5702","False","$7.01485","True","0.0%","N/A"
IYSIX,"Ivy Small Cap Growth Fund Class","2007-04-01","Delaware Funds by Macquarie","Small Growth","None","-27.564898%","55.689995999999994%","False","1.8181699999999998%","19.34%","False","7.70709%","20.719999%","False","10.04188%","13.98%","False","0.9933","0.0","$19.83","$17.43","$24.08","$19.076","False","$19.41895","False","0.0%","N/A"
WSGRX,"Ivy Small Cap Growth Fund Class","2005-12-28","Delaware Funds by Macquarie","Small Growth","None","-25.02608%","55.689995999999994%","False","0.64397003%","19.34%","False","6.7817405%","20.719999%","False","8.8139094%","13.98%","False","0.9933","0.0","$11.280001","$9.93","$14.1","$10.8554","False","$11.26845","False","0.0%","N/A"
WSCYX,"Ivy Small Cap Growth Fund Class","1995-12-28","Delaware Funds by Macquarie","Small Growth","None","-24.7641%","55.689995999999994%","False","1.00661%","19.34%","False","7.165380000000001%","20.719999%","False","9.2014%","13.98%","False","0.9933","0.0","$17.7","$15.57","$21.64","$17.034","False","$17.40335","False","0.0%","N/A"
JMIGX,"Jacob Micro Cap Growth Fund Ins","1997-12-30","Jacob","Small Growth","None","-29.961090000000002%","55.689995999999994%","False","26.138057999999997%","19.34%","True","22.55817%","20.719999%","True","12.41886%","13.98%","False","0.84879994","0.0","$24.91","$21.02","$33.96","$24.5362","False","$23.796","False","224.00000000000003%","N/A"
JMCGX,"Jacob Micro Cap Growth Fund Inv","2001-04-30","Jacob","Small Growth","None","-42.031819999999996%","55.689995999999994%","False","5.22669%","19.34%","False","15.22066%","20.719999%","False","9.773719999999999%","13.98%","False","0.9942","0.0","$22.45","$18.96","$30.68","$22.1164","False","$21.4674","False","224.00000000000003%","N/A"
JSIGX,"Jacob Small Cap Growth Fund Ins","2012-11-11","Jacob","Small Growth","None","-36.008849999999995%","55.689995999999994%","False","9.66144%","19.34%","False","16.473380000000002%","20.719999%","False","0.0%","13.98%","False","0.9832","0.0","$17.230001","$14.62","$26.59","$17.3356","True","$17.04625","False","N/A","N/A"
JSCGX,"Jacob Small Cap Growth Fund Inv","2010-01-31","Jacob","Small Growth","None","-51.0942%","55.689995999999994%","False","-7.01691%","19.34%","False","3.7424899999999997%","20.719999%","False","5.0841797%","13.98%","False","0.9746","0.0","$16.599998","$14.11","$25.69","$16.7044","True","$16.43835","False","N/A","N/A"
JGMAX,"Janus Henderson Triton Fund - A","2009-07-05","Janus Henderson","Small Growth","None","-9.96762%","55.689995999999994%","False","4.48044%","19.34%","False","8.89116%","20.719999%","False","10.41474%","13.98%","False","0.9714","0.0","$25.16","$22.68","$30.15","$24.5216","False","$24.9727","False","0.0%","N/A"
JGMCX,"Janus Henderson Triton Fund - C","2009-07-05","Janus Henderson","Small Growth","None","-10.306220000000001%","55.689995999999994%","False","3.9492%","19.34%","False","8.290800500000001%","20.719999%","False","9.75821%","13.98%","False","0.9714","0.0","$21.67","$19.55","$26.33","$21.1272","False","$21.7041","True","0.0%","N/A"
JANIX,"Janus Henderson Triton Fund - D","2005-02-24","Janus Henderson","Small Growth","None","-9.64328%","55.689995999999994%","False","4.8168299999999995%","19.34%","False","9.24268%","20.719999%","False","10.76618%","13.98%","False","0.9714","0.0","$26.53","$23.9","$31.59","$25.844","False","$26.231","False","0.0%","N/A"
JSMGX,"Janus Henderson Triton Fund - I","2009-07-05","Janus Henderson","Small Growth","None","-9.63457%","55.689995999999994%","False","4.85286%","19.34%","False","9.27892%","20.719999%","False","10.808710000000001%","13.98%","False","0.9714","0.0","$26.84","$24.18","$31.93","$26.1464","False","$26.52065","False","0.0%","N/A"
JGMRX,"Janus Henderson Triton Fund - R","2009-07-05","Janus Henderson","Small Growth","None","-10.21632%","55.689995999999994%","False","4.18071%","19.34%","False","8.57761%","20.719999%","False","10.09112%","13.98%","False","0.9714","0.0","$23.65","$21.34","$28.53","$23.059","False","$23.57285","False","0.0%","N/A"
JGMIX,"Janus Henderson Triton Fund - S","2009-07-05","Janus Henderson","Small Growth","None","-9.97842%","55.689995999999994%","False","4.44502%","19.34%","False","8.8494994%","20.719999%","False","10.3721306%","13.98%","False","0.9714","0.0","$24.75","$22.32","$29.71","$24.1268","False","$24.59225","False","0.0%","N/A"
JATTX,"Janus Henderson Triton Fund - T","2005-02-24","Janus Henderson","Small Growth","None","-9.72955%","55.689995999999994%","False","4.7048103%","19.34%","False","9.12121%","20.719999%","False","10.6548406%","13.98%","False","0.9714","0.0","$26.06","$23.49","$31.11","$25.3974","False","$25.80565","False","0.0%","N/A"
JVTAX,"Janus Henderson Venture Fund - ","2011-05-05","Janus Henderson","Small Growth","None","-7.7303%","55.689995999999994%","False","5.6623403%","19.34%","False","9.34748%","20.719999%","False","10.5545%","13.98%","False","0.96720004","0.0","$74.130005","$64.7","$83.25","$72.4282","False","$71.8534","False","N/A","N/A"
JVTCX,"Janus Henderson Venture Fund - ","2011-05-05","Janus Henderson","Small Growth","None","-8.565699%","55.689995999999994%","False","4.8296600000000005%","19.34%","False","8.5257195%","20.719999%","False","9.753499999999999%","13.98%","False","0.96720004","0.0","$64.170006","$56.79","$73.17","$62.7412","False","$62.7683","False","N/A","N/A"
JANVX,"Janus Henderson Venture Fund - ","1985-04-29","Janus Henderson","Small Growth","None","-7.53505%","55.689995999999994%","False","5.89386%","19.34%","False","9.58696%","20.719999%","False","10.813%","13.98%","False","0.96720004","0.0","$77.88","$67.73","$87.1","$76.0774","False","$75.305","False","N/A","N/A"
JVTIX,"Janus Henderson Venture Fund - ","2011-05-05","Janus Henderson","Small Growth","None","-7.503640000000001%","55.689995999999994%","False","5.93163%","19.34%","False","9.63276%","20.719999%","False","10.87182%","13.98%","False","0.96720004","0.0","$78.49","$68.22","$87.72","$76.6748","False","$75.8674","False","N/A","N/A"
JVTNX,"Janus Henderson Venture Fund - ","2012-05-30","Janus Henderson","Small Growth","None","-7.4184%","55.689995999999994%","False","6.0250502%","19.34%","False","9.72713%","20.719999%","False","10.9633304%","13.98%","False","0.96720004","0.0","$79.520004","$69.03","$88.75","$77.6694","False","$76.8011","False","N/A","N/A"
JVTSX,"Janus Henderson Venture Fund - ","2011-05-05","Janus Henderson","Small Growth","None","-7.89124%","55.689995999999994%","False","5.49361%","19.34%","False","9.18167%","20.719999%","False","10.40972%","13.98%","False","0.96720004","0.0","$72.54","$63.45","$81.67","$70.887","False","$70.4102","False","N/A","N/A"
JAVTX,"Janus Henderson Venture Fund - ","1985-04-29","Janus Henderson","Small Growth","None","-7.6310199999999995%","55.689995999999994%","False","5.77615%","19.34%","False","9.47067%","20.719999%","False","10.70006%","13.98%","False","0.96720004","0.0","$76.06","$66.26","$85.24","$74.3084","False","$73.63225","False","N/A","N/A"
JISOX,"John Hancock Funds II Small Cap","2005-10-13","John Hancock","Small Growth","None","-20.35138%","55.689995999999994%","False","5.7587698%","19.34%","False","5.9430499999999995%","20.719999%","False","8.88398%","13.98%","False","0.97370005","0.0","$25.23","$22.34","$29.39","$24.6274","False","$24.97555","False","N/A","N/A"
VSCOX,"JPMorgan Small Cap Blend Fund C","1997-05-18","JPMorgan","Small Growth","None","-18.104029999999998%","55.689995999999994%","False","4.57763%","19.34%","False","12.073830000000001%","20.719999%","False","11.7938995%","13.98%","False","0.97410005","0.0","$22.91","$19.99","$25.4","$22.5094","False","$22.22","False","N/A","N/A"
VSCCX,"JPMorgan Small Cap Blend Fund C","1998-01-06","JPMorgan","Small Growth","None","-18.55467%","55.689995999999994%","False","4.0509200000000005%","19.34%","False","11.513349400000001%","20.719999%","False","11.2320006%","13.98%","False","0.97410005","0.0","$13.429999","$11.92","$15.16","$13.2048","False","$13.1821","False","N/A","N/A"
JDSCX,"JPMorgan Small Cap Blend Fund C","1999-04-04","JPMorgan","Small Growth","None","-4.45449%","55.689995999999994%","False","13.416721%","19.34%","False","18.770069%","20.719999%","False","13.742370000000001%","13.98%","False","0.9799","0.0","$28.37","$24.64","$31.29","$27.8642","False","$27.4335","False","N/A","N/A"
PGSGX,"JPMorgan Small Cap Growth Fund ","1991-06-30","JPMorgan","Small Growth","None","-33.859669999999994%","55.689995999999994%","False","-0.03052%","19.34%","False","10.57296%","20.719999%","False","10.865%","13.98%","False","0.9936","0.0","$15.02","$13.12","$18.38","$14.851","False","$14.8458","False","N/A","N/A"
OSGCX,"JPMorgan Small Cap Growth Fund ","1997-11-03","JPMorgan","Small Growth","None","-34.18274%","55.689995999999994%","False","-0.54276004%","19.34%","False","10.03102%","20.719999%","False","10.31048%","13.98%","False","0.9936","0.0","$8.67","$7.63","$10.69","$8.5758","False","$8.60735","False","N/A","N/A"
OGGFX,"JPMorgan Small Cap Growth Fund ","1996-03-25","JPMorgan","Small Growth","None","-33.6889%","55.689995999999994%","False","0.22137999%","19.34%","False","10.8579904%","20.719999%","False","11.14032%","13.98%","False","0.9936","0.0","$17.58","$15.32","$21.45","$17.3818","False","$17.35365","False","N/A","N/A"
JISGX,"JPMorgan Small Cap Growth Fund ","2005-02-17","JPMorgan","Small Growth","None","-17.85881%","55.689995999999994%","False","13.119169999999999%","19.34%","False","19.318251%","20.719999%","False","14.236599%","13.98%","True","0.9945","0.0","$18.45","$16.06","$22.48","$18.2388","False","$18.1986","False","N/A","N/A"
JSGZX,"JPMorgan Small Cap Growth Fund ","2008-11-02","JPMorgan","Small Growth","None","-32.8528%","55.689995999999994%","False","0.14415999999999998%","19.34%","False","10.63538%","20.719999%","False","11.15816%","13.98%","False","0.9936","0.0","$14.07","$12.31","$17.26","$13.9114","False","$13.91945","False","N/A","N/A"
JGSMX,"JPMorgan Small Cap Growth Fund ","2010-11-29","JPMorgan","Small Growth","None","-32.389277%","55.689995999999994%","False","0.88678%","19.34%","False","11.453619600000001%","20.719999%","False","11.98822%","13.98%","False","0.9936","0.0","$18.779999","$16.34","$22.86","$18.5646","False","$18.51775","False","N/A","N/A"
KSOAX,"The Small Cap Opportunities Fd ","2001-12-30","Kinetics","Small Growth","None","31.87125%","55.689995999999994%","False","26.2017%","19.34%","True","21.48377%","20.719999%","True","17.99538%","13.98%","True","0.8035","0.0","$110.740005","$91.91","$136.12","$118.4668","True","$113.82995","True","N/A","N/A"
KSOCX,"Kinetics Mutual Fds, Small Cap ","2007-02-15","Kinetics","Small Growth","None","31.208348%","55.689995999999994%","False","25.56624%","19.34%","True","20.87649%","20.719999%","True","17.408301%","13.98%","True","0.8035","0.0","$104.26","$86.89","$128.35","$111.5974","True","$107.3822","True","N/A","N/A"
KSCYX,"Kinetics Mutual Fds, Inc. The S","2005-08-11","Kinetics","Small Growth","None","1.87575%","55.689995999999994%","False","21.366791%","19.34%","True","22.13476%","20.719999%","True","17.04657%","13.98%","True","0.8948","0.0","$117.850006","$97.46","$144.67","$126.0206","True","$120.93425","True","N/A","N/A"
KSCOX,"Kinetics Small Cap Opportunitie","2000-03-19","Kinetics","Small Growth","None","32.200810000000004%","55.689995999999994%","False","26.51956%","19.34%","True","21.795628999999998%","20.719999%","True","18.29858%","13.98%","True","0.8035","0.0","$115.18","$95.41","$141.48","$123.1928","True","$118.2871","True","N/A","N/A"
LMPMX,"ClearBridge Small Cap Growth Fu","2007-03-01","Franklin Templeton Investments","Small Growth","None","-28.94249%","55.689995999999994%","False","4.9258299999999995%","19.34%","False","11.19917%","20.719999%","False","11.3350496%","13.98%","False","0.991","0.0","$37.69","$30.93","$42.7","$36.9982","False","$35.303","False","0.0%","N/A"
SASMX,"ClearBridge Small Cap Growth Fu","1998-06-30","Franklin Templeton Investments","Small Growth","None","-27.202641999999997%","55.689995999999994%","False","4.78047%","19.34%","False","10.529529%","20.719999%","False","10.636470000000001%","13.98%","False","0.991","0.0","$35.82","$29.45","$40.69","$35.169","False","$33.58455","False","0.0%","N/A"
SCSMX,"ClearBridge Small Cap Growth Fd","1998-06-30","Franklin Templeton Investments","Small Growth","None","-27.776%","55.689995999999994%","False","4.00352%","19.34%","False","9.7348005%","20.719999%","False","9.84235%","13.98%","False","0.991","0.0","$24.429998","$20.19","$27.95","$24.0036","False","$22.97305","False","0.0%","N/A"
LMPSX,"ClearBridge Small Cap Growth Fu","2007-12-19","Franklin Templeton Investments","Small Growth","None","-29.17203%","55.689995999999994%","False","4.60058%","19.34%","False","10.8973704%","20.719999%","False","11.10275%","13.98%","False","0.991","0.0","$36.08","$29.68","$41.0","$35.4318","False","$33.8399","False","0.0%","N/A"
SBPYX,"ClearBridge Small Cap Growth Fd","2004-10-31","Franklin Templeton Investments","Small Growth","None","-29.09588%","55.689995999999994%","False","4.5496300000000005%","19.34%","False","10.9402%","20.719999%","False","10.8828895%","13.98%","False","0.991","0.0","$39.94","$32.78","$45.25","$39.2092","False","$37.412","False","0.0%","N/A"
LMOIX,"ClearBridge Small Cap Growth Fu","2008-08-03","Franklin Templeton Investments","Small Growth","None","-28.86008%","55.689995999999994%","False","5.06134%","19.34%","False","11.367989000000001%","20.719999%","False","11.58012%","13.98%","False","0.991","0.0","$40.81","$33.47","$46.19","$40.0576","False","$38.2098","False","0.0%","N/A"
LMPOX,"ClearBridge Small Cap Growth Fd","2006-12-27","Franklin Templeton Investments","Small Growth","None","-29.34486%","55.689995999999994%","False","4.3325000000000005%","19.34%","False","10.58965%","20.719999%","False","10.80507%","13.98%","False","0.991","0.0","$33.93","$27.95","$38.64","$33.3202","False","$31.84455","False","0.0%","N/A"
LKSCX,"LKCM Small Cap Equity Fund Inst","1994-07-13","LKCM","Small Growth","None","-6.741560000000001%","55.689995999999994%","False","9.801459999999999%","19.34%","False","9.94693%","20.719999%","False","8.599969999999999%","13.98%","False","0.95849997","0.0","$18.21","$15.55","$20.12","$17.6032","False","$17.18465","False","N/A","N/A"
LSSIX,"Loomis Sayles Small Cap Growth ","1996-12-30","Loomis Sayles Funds","Small Growth","None","-6.45762%","55.689995999999994%","False","6.1847903%","19.34%","False","11.29974%","20.719999%","False","11.47577%","13.98%","False","0.97800004","0.0","$25.77","$21.41","$28.57","$25.295","False","$24.5719","False","N/A","N/A"
LCGRX,"Loomis Sayles Small Cap Growth ","1996-12-30","Loomis Sayles Funds","Small Growth","None","-6.70545%","55.689995999999994%","False","5.92319%","19.34%","False","11.0227205%","20.719999%","False","11.18706%","13.98%","False","0.97800004","0.0","$22.38","$18.7","$24.98","$21.9788","False","$21.43085","False","N/A","N/A"
LAGWX,"Lord Abbett Developing Growth F","1973-10-09","Lord Abbett","Small Growth","None","-13.364709999999999%","55.689995999999994%","False","3.1636402%","19.34%","False","12.2363%","20.719999%","False","10.89777%","13.98%","False","1.0","0.0","$18.4","$15.94","$22.09","$17.8022","False","$17.77555","False","0.0%","N/A"
LADCX,"Lord Abbett Developing Growth F","1996-07-31","Lord Abbett","Small Growth","None","-13.93189%","55.689995999999994%","False","2.401%","19.34%","False","11.3895394%","20.719999%","False","10.083309999999999%","13.98%","False","1.0","0.0","$8.33","$7.25","$10.07","$8.0624","False","$8.0685","False","0.0%","N/A"
LADFX,"Lord Abbett Developing Growth F","2007-09-27","Lord Abbett","Small Growth","None","-13.228889999999998%","55.689995999999994%","False","3.3095399999999997%","19.34%","False","12.40298%","20.719999%","False","11.08185%","13.98%","False","1.0","0.0","$19.93","$17.25","$23.89","$19.2808","False","$19.2438","False","0.0%","N/A"
LADYX,"Lord Abbett Developing Growth F","1997-12-29","Lord Abbett","Small Growth","None","-13.15884%","55.689995999999994%","False","3.4126200000000004%","19.34%","False","12.51894%","20.719999%","False","11.19549%","13.98%","False","1.0","0.0","$24.22","$20.94","$29.0","$23.4238","False","$23.3712","False","0.0%","N/A"
LADPX,"Lord Abbett Developing Growth F","1998-01-04","Lord Abbett","Small Growth","None","-13.58338%","55.689995999999994%","False","2.9474400000000003%","19.34%","False","12.05472%","20.719999%","False","10.803939999999999%","13.98%","False","1.0","0.0","$17.05","$14.78","$20.5","$16.4932","False","$16.47865","False","0.0%","N/A"
LADQX,"Lord Abbett Developing GrowthFd","2007-09-27","Lord Abbett","Small Growth","None","-13.631581%","55.689995999999994%","False","2.8136302%","19.34%","False","11.8506804%","20.719999%","False","10.529509%","13.98%","False","1.0","0.0","$16.39","$14.24","$19.74","$15.8654","False","$15.8584","False","0.0%","N/A"
LADRX,"Lord Abbett Developing Growth F","2007-09-27","Lord Abbett","Small Growth","None","-13.5996%","55.689995999999994%","False","2.90299%","19.34%","False","11.96179%","20.719999%","False","10.63852%","13.98%","False","1.0","0.0","$17.08","$14.82","$20.55","$16.5278","False","$16.5158","False","0.0%","N/A"
ALFAX,"Lord Abbett Securities Trust - ","1998-03-17","Lord Abbett","Small Growth","None","-6.99927%","55.689995999999994%","False","6.1238396999999996%","19.34%","False","8.3006404%","20.719999%","False","9.35128%","13.98%","False","1.0","0.0","$22.119999","$19.91","$26.15","$21.627","False","$21.8388","False","N/A","N/A"
ALFCX,"Lord Abbett Securities Trust  A","1998-03-17","Lord Abbett","Small Growth","None","-7.6905399999999995%","55.689995999999994%","False","5.3322601999999995%","19.34%","False","7.4883096%","20.719999%","False","8.53517%","13.98%","False","1.0","0.0","$16.5","$14.95","$19.99","$16.1522","False","$16.55525","True","N/A","N/A"
ALFFX,"Lord Abbett Alpha Strategy Fd -","2007-09-27","Lord Abbett","Small Growth","None","-6.81753%","55.689995999999994%","False","6.285100000000001%","19.34%","False","8.46796%","20.719999%","False","9.51922%","13.98%","False","1.0","0.0","$22.42","$20.14","$26.44","$21.9142","False","$22.10335","False","N/A","N/A"
ALFYX,"Lord Abbett Alpha Strategy Fund","2004-10-18","Lord Abbett","Small Growth","None","-6.749380400000001%","55.689995999999994%","False","6.3896999999999995%","19.34%","False","8.571940999999999%","20.719999%","False","9.6252896%","13.98%","False","1.0","0.0","$23.039999","$20.71","$27.17","$22.5192","False","$22.7242","False","N/A","N/A"
ALFQX,"Lord Abbett Alpha Strategy Fd -","2007-09-27","Lord Abbett","Small Growth","None","-7.32802%","55.689995999999994%","False","5.7391502%","19.34%","False","7.9180695%","20.719999%","False","8.968539999999999%","13.98%","False","1.0","0.0","$20.91","$18.85","$24.81","$20.4492","False","$20.67525","False","N/A","N/A"
ALFRX,"Lord Abbett Alpha Strategy Fund","2007-09-27","Lord Abbett","Small Growth","None","-7.196149999999999%","55.689995999999994%","False","5.87031%","19.34%","False","8.03288%","20.719999%","False","9.08297%","13.98%","False","1.0","0.0","$21.12","$19.02","$25.02","$20.646","False","$20.86435","False","N/A","N/A"
LAMGX,"Lord Abbett Micro Cap Growth Fu","2000-04-30","Lord Abbett","Small Growth","None","-23.73134%","55.689995999999994%","False","19.0148%","19.34%","False","23.09454%","20.719999%","True","17.07412%","13.98%","True","1.0","0.0","$14.07","$11.15","$15.76","$13.797","False","$13.26235","False","N/A","N/A"
LMIYX,"Lord Abbett Securities Trust Mi","1999-07-08","Lord Abbett","Small Growth","None","-3.78583%","55.689995999999994%","False","10.8504%","19.34%","False","18.04184%","20.719999%","False","17.116970000000002%","13.98%","True","1.0","0.0","$17.34","$13.72","$19.38","$16.9956","False","$16.32515","False","N/A","N/A"
MSGLX,"MassMutual Select Small Cap Gro","1999-05-02","MassMutual","Small Growth","None","-6.978800000000001%","55.689995999999994%","False","6.25261%","19.34%","False","11.521339999999999%","20.719999%","False","11.58828%","13.98%","False","0.97120005","0.0","$10.39","$8.87","$11.89","$10.1666","False","$9.92845","False","140.0%","N/A"
MMGEX,"MassMutual Select Small Cap Gro","1999-05-02","MassMutual","Small Growth","None","-7.199999999999999%","55.689995999999994%","False","5.976850000000001%","19.34%","False","11.23019%","20.719999%","False","11.30968%","13.98%","False","0.97120005","0.0","$8.0199995","$6.86","$9.19","$7.843","False","$7.66525","False","140.0%","N/A"
MSGZX,"MassMutual Select Small Cap Gro","2010-11-14","MassMutual","Small Growth","None","-6.672160000000001%","55.689995999999994%","False","6.5549105%","19.34%","False","11.85176%","20.719999%","False","11.93456%","13.98%","False","0.97120005","0.0","$13.47","$11.48","$15.37","$13.1716","False","$12.85535","False","140.0%","N/A"
MSGNX,"MassMutual Select Small Cap Gro","2002-12-29","MassMutual","Small Growth","None","-7.366770000000001%","55.689995999999994%","False","5.79875%","19.34%","False","11.06008%","20.719999%","False","11.115450000000001%","13.98%","False","0.97120005","0.0","$5.8399997","$5.0","$6.7","$5.712","False","$5.5853","False","140.0%","N/A"
MSGSX,"MassMutual Select Small Cap Gro","1999-05-02","MassMutual","Small Growth","None","-6.8118%","55.689995999999994%","False","6.44725%","19.34%","False","11.73693%","20.719999%","False","11.82006%","13.98%","False","0.97120005","0.0","$13.110001","$11.18","$14.97","$12.818","False","$12.51135","False","140.0%","N/A"
MSCYX,"MassMutual Select Small Cap Gro","1999-05-02","MassMutual","Small Growth","None","-6.864270599999999%","55.689995999999994%","False","6.355479999999999%","19.34%","False","11.6249196%","20.719999%","False","11.7081404%","13.98%","False","0.97120005","0.0","$11.79","$10.06","$13.47","$11.5314","False","$11.25815","False","140.0%","N/A"
MERDX,"Meridian Growth Fund","1984-07-31","Meridian","Small Growth","None","-3.5289800000000002%","55.689995999999994%","False","12.3422496%","19.34%","False","14.284089999999999%","20.719999%","False","11.69388%","13.98%","False","0.9315","0.0","$32.85","$28.87","$45.15","$32.003","False","$34.4536","True","N/A","N/A"
MNDAX,"MFS Series Trust I - MFS New Di","1997-01-01","MFS","Small Growth","None","-7.2912596%","55.689995999999994%","False","3.8276900000000005%","19.34%","False","11.67416%","20.719999%","False","9.7697%","13.98%","False","0.9528","0.0","$22.55","$19.2","$25.5","$22.051","False","$21.28475","False","389.0%","N/A"
MNDBX,"MFS Series Trust I - MFS New Di","1997-11-02","MFS","Small Growth","None","-8.002771000000001%","55.689995999999994%","False","3.05738%","19.34%","False","10.8388595%","20.719999%","False","8.9531094%","13.98%","False","0.9528","0.0","$13.63","$11.65","$15.53","$13.337","False","$12.90865","False","389.0%","N/A"
MNDCX,"MFS Series Trust I - MFS New Di","1997-11-02","MFS","Small Growth","None","-7.96598%","55.689995999999994%","False","3.0493200000000003%","19.34%","False","10.8364604%","20.719999%","False","8.94683%","13.98%","False","0.9528","0.0","$13.7","$11.71","$15.61","$13.4044","False","$12.97365","False","389.0%","N/A"
MNDIX,"MFS Series Trust I MFS New Disc","1997-01-01","MFS","Small Growth","None","-7.10432%","55.689995999999994%","False","4.07925%","19.34%","False","11.943520000000001%","20.719999%","False","10.039679999999999%","13.98%","False","0.9528","0.0","$27.42","$23.31","$30.94","$26.8136","False","$25.8584","False","389.0%","N/A"
MNDGX,"MFS New Discovery Fund Class R1","2005-03-31","MFS","Small Growth","None","-8.01904%","55.689995999999994%","False","3.04357%","19.34%","False","10.82706%","20.719999%","False","8.945409999999999%","13.98%","False","0.9528","0.0","$13.38","$11.44","$15.25","$13.0936","False","$12.6733","False","389.0%","N/A"
MNDRX,"MFS New Discovery Fund Cl  R2","2003-10-30","MFS","Small Growth","None","-7.54152%","55.689995999999994%","False","3.56058%","19.34%","False","11.3890305%","20.719999%","False","9.49254%","13.98%","False","0.9528","0.0","$19.7","$16.8","$22.34","$19.2728","False","$18.61855","False","389.0%","N/A"
MNDHX,"MFS New Discovery Fund Class R3","2005-03-31","MFS","Small Growth","None","-7.30885%","55.689995999999994%","False","3.82368%","19.34%","False","11.663640000000001%","20.719999%","False","9.76601%","13.98%","False","0.9528","0.0","$22.49","$19.16","$25.44","$21.9974","False","$21.23215","False","389.0%","N/A"
MNDJX,"MFS New Discovery Fund Class R4","2005-03-31","MFS","Small Growth","None","-7.06721%","55.689995999999994%","False","4.073659999999999%","19.34%","False","11.9608805%","20.719999%","False","10.04748%","13.98%","False","0.9528","0.0","$25.130001","$21.36","$28.36","$24.5728","False","$23.69785","False","389.0%","N/A"
MNDKX,"MFS New Discovery Fund Class R6","2012-05-31","MFS","Small Growth","None","-6.9401%","55.689995999999994%","False","4.194310300000001%","19.34%","False","12.0618604%","20.719999%","False","10.163969999999999%","13.98%","False","0.9528","0.0","$27.99","$23.77","$31.54","$27.3624","False","$26.37655","False","389.0%","N/A"
MSSMX,"Morgan Stanley Institutional Fu","1996-01-01","Morgan Stanley","Small Growth","None","-41.83431%","55.689995999999994%","False","2.67418%","19.34%","False","10.88215%","20.719999%","False","9.0631396%","13.98%","False","0.9517","0.0","$6.45","$5.09","$10.18","$6.0702","False","$6.36445","False","N/A","N/A"
MSSGX,"Morgan Stanley Institutional Fu","1989-10-31","Morgan Stanley","Small Growth","None","-41.558632%","55.689995999999994%","False","3.05202%","19.34%","False","11.22648%","20.719999%","False","9.40724%","13.98%","False","0.9517","0.0","$9.67","$7.63","$15.25","$9.0958","False","$9.5426","False","N/A","N/A"
MSSLX,"Morgan Stanley Institutional Fu","2011-11-10","Morgan Stanley","Small Growth","None","-42.075407999999996%","55.689995999999994%","False","2.17271%","19.34%","False","10.28144%","20.719999%","False","8.481760000000001%","13.98%","False","0.9517","0.0","$5.34","$4.22","$8.47","$5.0258","False","$5.2792","False","N/A","N/A"
EMCAX,"Empiric 2500 Fund Class A","1995-11-05","Empiric Funds","Small Growth","None","0.15053999%","55.689995999999994%","False","9.18685%","19.34%","False","10.5213605%","20.719999%","False","9.8208904%","13.98%","False","0.9252","0.0","$53.539997","$44.72","$56.87","$53.119","False","$50.1494","False","N/A","N/A"
