Ticker,Short Name,Inception Date,Family Name,Category Name,Legal Type,1 Year Return,1 Year Return Category,1 Year Beating Category,3 Year Return,3 Year Return Category,3 Year Beating Category,5 Year Return,5 Year Return Category,5 Year Beating Category,10 Year Return,10 Year Return Category,10 Year Beating Category,Stock Position,Bond Position,Previous Close,52 Week Low,52 Week High,50 Day Average,Below 50 Day Average,200 Day Average,Below 200 Day Average,Trailing Annual Dividend Rate,NAV Price
IICHX,"Asset Management Fund Large Cap","2009-02-19","AMF","Large Blend","None","-12.70762%","40.47%","False","9.3278795%","16.770001%","False","11.02804%","16.149999%","False","11.4565894%","13.209999999999999%","False","0.97080004","0.0","$9.18","$8.75","$11.08","$9.3436","True","$9.56955","True","N/A","N/A"
SAOPX,"Barrett Opportunity Fund, Inc.","1979-02-27","Barrett","Large Blend","None","-7.1867600000000005%","40.47%","False","7.51835%","16.770001%","False","8.34352%","16.149999%","False","9.192590000000001%","13.209999999999999%","False","0.936","0.0","$23.9","$23.32","$28.69","$24.0528","True","$25.8947","True","153.0%","N/A"
BRGKX,"iShares Russell 1000 Large-Cap ","2011-03-30","BlackRock","Large Blend","None","-20.679569%","40.47%","False","6.63321%","16.770001%","False","10.68091%","16.149999%","False","12.28045%","13.209999999999999%","False","0.0","0.0","$25.65","$22.93","$29.99","$25.5898","False","$25.28595","False","N/A","N/A"
BRGNX,"iShares Russell 1000 Large-Cap ","2011-03-30","BlackRock","Large Blend","None","-20.72766%","40.47%","False","6.58513%","16.770001%","False","10.620809000000001%","16.149999%","False","12.26368%","13.209999999999999%","False","0.0","0.0","$25.76","$23.03","$30.12","$25.701","False","$25.3935","False","N/A","N/A"
BRGAX,"iShares Russell 1000 Large-Cap ","2011-03-30","BlackRock","Large Blend","None","-20.916809%","40.47%","False","6.31133%","16.770001%","False","10.33737%","16.149999%","False","11.945160000000001%","13.209999999999999%","False","0.0","0.0","$25.59","$22.89","$29.92","$25.5334","False","$25.2301","False","N/A","N/A"
WFSPX,"iShares S&P 500 Index Fund - Cl","1993-07-29","BlackRock","Large Blend","None","-15.69747%","40.47%","False","7.990060000000001%","16.770001%","False","11.32599%","16.149999%","False","12.36641%","13.209999999999999%","False","0.9964","0.0","$467.97","$419.65","$546.52","$467.8154","False","$463.04315","False","N/A","N/A"
STSEX,"BlackRock Exchange Portfolio Bl","1976-12-16","BlackRock","Large Blend","None","23.21946%","40.47%","False","19.14048%","16.770001%","True","15.39887%","16.149999%","False","12.555951000000002%","13.209999999999999%","False","0.9957","0.0","$1663.3401","$1468.0","$1827.99","$1675.739","True","$1632.3046","False","N/A","N/A"
MRLRX,"BlackRock Advantage Large Cap C","2003-01-02","BlackRock","Large Blend","None","-20.7255%","40.47%","False","6.7402504%","16.770001%","False","10.1075694%","16.149999%","False","11.38336%","13.209999999999999%","False","0.98870003","0.0","$14.349999","$12.85","$17.82","$14.3054","False","$14.309","False","N/A","N/A"
MALRX,"BlackRock Advantage Large Cap C","1999-12-21","BlackRock","Large Blend","None","-20.319611000000002%","40.47%","False","7.27492%","16.770001%","False","10.6721096%","16.149999%","False","11.9785696%","13.209999999999999%","False","0.98870003","0.0","$16.81","$15.05","$20.67","$16.7496","False","$16.7235","False","N/A","N/A"
MDLRX,"BlackRock Advantage Large Cap C","1999-12-21","BlackRock","Large Blend","None","-21.23909%","40.47%","False","7.6034299999999995%","16.770001%","False","11.047129%","16.149999%","False","11.6236694%","13.209999999999999%","False","0.9889","0.0","$15.9","$14.23","$19.61","$15.8412","False","$15.8243","False","N/A","N/A"
MCLRX,"BlackRock Advantage Large Cap C","1999-12-21","BlackRock","Large Blend","None","-21.091339%","40.47%","False","6.20571%","16.770001%","False","9.56095%","16.149999%","False","10.815610000000001%","13.209999999999999%","False","0.98870003","0.0","$12.63","$11.32","$15.83","$12.5988","False","$12.6214","False","N/A","N/A"
MSLRX,"BlackRock Advantage Large Cap C","2007-09-20","BlackRock","Large Blend","None","39.160000000000004%","40.47%","False","17.44%","16.770001%","True","14.580000000000002%","16.149999%","False","12.979999000000001%","13.209999999999999%","False","0.9884","0.0","$23.48","$17.96","$23.48","$23.324118","False","$22.078201","False","N/A","N/A"
MPLCX,"BNY Mellon Large Cap Stock Fund","2000-10-01","BNY Mellon Funds","Large Blend","None","35.089999999999996%","40.47%","False","15.2%","16.770001%","False","12.4%","16.149999%","False","12.550001%","13.209999999999999%","False","0.9994","0.0","$6.27","$5.16","$6.29","$6.2323527","False","$5.8592086","False","N/A","N/A"
MILCX,"BNY Mellon Large Cap Stock Fund","2001-07-10","BNY Mellon Funds","Large Blend","None","34.54%","40.47%","False","14.930001%","16.770001%","False","12.1300004%","16.149999%","False","12.2700006%","13.209999999999999%","False","0.9994","0.0","$6.27","$5.16","$6.29","$6.2323527","False","$5.8606477","False","N/A","N/A"
MTSMX,"BNY Mellon Tax-Sensitive Large ","2010-07-29","BNY Mellon Funds","Large Blend","None","-18.27199%","40.47%","False","8.69219%","16.770001%","False","11.66068%","16.149999%","False","12.317730000000001%","13.209999999999999%","False","0.90839994","0.0","$17.2","$16.15","$20.85","$17.0532","False","$18.020058","True","N/A","N/A"
MTSIX,"BNY Mellon Tax-Sensitive Large ","2010-07-29","BNY Mellon Funds","Large Blend","None","-18.4331%","40.47%","False","8.42952%","16.770001%","False","11.379871%","16.149999%","False","12.20068%","13.209999999999999%","False","0.90839994","0.0","$17.73","$16.65","$21.53","$17.5792","False","$18.588068","True","N/A","N/A"
PEOPX,"BNY Mellon S&P 500 Index Fund","1990-01-01","BNY Mellon","Large Blend","None","-7.60025%","40.47%","False","8.30119%","16.770001%","False","11.667050399999999%","16.149999%","False","12.107330600000001%","13.209999999999999%","False","0.9951","0.0","$45.329998","$42.97","$58.32","$45.5422","True","$48.6314","True","N/A","N/A"
DTCAX,"BNY Mellon Sustainable U.S. Equ","1999-08-30","BNY Mellon","Large Blend","None","-14.114419999999999%","40.47%","False","6.4057699999999995%","16.770001%","False","10.45849%","16.149999%","False","10.7397296%","13.209999999999999%","False","0.98980004","0.0","$13.57","$12.95","$17.95","$13.6342","True","$14.82465","True","N/A","N/A"
DTCCX,"BNY Mellon Sustainable U.S. Equ","1999-08-30","BNY Mellon","Large Blend","None","-23.808211%","40.47%","False","5.64998%","16.770001%","False","9.114040399999999%","16.149999%","False","10.35908%","13.209999999999999%","False","0.9872","0.0","$10.929999","$10.45","$14.9","$10.9882","True","$12.17985","True","N/A","N/A"
DRTCX,"BNY Mellon Sustainable U.S. Equ","1999-08-30","BNY Mellon","Large Blend","None","-13.939309999999999%","40.47%","False","6.6637404%","16.770001%","False","10.74455%","16.149999%","False","11.0474795%","13.209999999999999%","False","0.98980004","0.0","$14.0","$13.35","$18.47","$14.057","True","$15.27485","True","N/A","N/A"
DRTHX,"BNY Mellon Sustainable U.S. Equ","1972-03-28","BNY Mellon","Large Blend","None","-23.05274%","40.47%","False","6.68969%","16.770001%","False","10.1549394%","16.149999%","False","11.42478%","13.209999999999999%","False","0.9872","0.0","$14.05","$13.41","$18.54","$14.1146","True","$15.33195","True","N/A","N/A"
BTEFX,"Boston Trust Equity Fund","2003-09-30","Boston Trust Walden Funds","Large Blend","None","-5.2044901999999995%","40.47%","False","9.3622304%","16.770001%","False","12.63009%","16.149999%","False","11.74987%","13.209999999999999%","False","0.9789","0.0","$35.359997","$32.15","$40.19","$35.5206","True","$35.26255","False","N/A","N/A"
WSEFX,"Boston Trust Walden Equity Fund","1999-06-17","Boston Trust Walden Funds","Large Blend","None","-5.17088%","40.47%","False","8.5053995%","16.770001%","False","12.165560000000001%","16.149999%","False","11.71041%","13.209999999999999%","False","0.9714","0.0","$30.57","$28.28","$34.7","$30.8704","True","$30.797","True","N/A","N/A"
BRAGX,"Bridgeway Fund Aggressive Inves","1994-08-04","Bridgeway","Large Blend","None","-23.515639999999998%","40.47%","False","1.5918999999999999%","16.770001%","False","2.5469399999999998%","16.149999%","False","7.773090000000001%","13.209999999999999%","False","1.0","0.0","$64.399994","$56.33","$75.34","$63.0368","False","$62.17175","False","N/A","N/A"
BRLIX,"Bridgeway Blue Chip Fund","1997-07-30","Bridgeway","Large Blend","None","-16.16457%","40.47%","False","6.433750000000001%","16.770001%","False","10.2324106%","16.149999%","False","11.17007%","13.209999999999999%","False","1.0","0.0","$9.9800005","$9.68","$14.43","$11.239","True","$12.470834","True","N/A","N/A"
BADAX,"Brown Advisory Equity Income Fd","2011-12-28","Brown Advisory Funds","Large Blend","None","-4.75695%","40.47%","False","6.19937%","16.770001%","False","10.0622796%","16.149999%","False","9.43713%","13.209999999999999%","False","0.9557","0.0","$13.190001","$12.74","$15.81","$13.311","True","$13.80205","True","N/A","N/A"
BAFDX,"Brown Advisory Equity Income Fu","2012-10-18","Brown Advisory Funds","Large Blend","None","-4.42431%","40.47%","False","6.6233%","16.770001%","False","10.51402%","16.149999%","False","9.87851%","13.209999999999999%","False","0.9557","0.0","$13.21","$12.75","$15.84","$13.3308","True","$13.824","True","N/A","N/A"
BIADX,"Brown Advisory Equity Income Fd","2011-12-28","Brown Advisory Funds","Large Blend","None","-4.506889699999999%","40.47%","False","6.4891000000000005%","16.770001%","False","10.350769999999999%","16.149999%","False","9.71606%","13.209999999999999%","False","0.9557","0.0","$13.2","$12.75","$15.83","$13.3262","True","$13.8177","True","N/A","N/A"
BUFDX,"Buffalo Dividend Focus Fund","2012-12-02","Buffalo","Large Blend","None","-8.868139999999999%","40.47%","False","8.79033%","16.770001%","False","10.69098%","16.149999%","False","12.00398%","13.209999999999999%","False","0.835","0.0","$23.83","$21.83","$26.24","$23.9948","True","$23.6933","False","N/A","N/A"
CVAAX,"Calamos Select Fund Class A","2002-01-01","Calamos","Large Blend","None","-19.209039%","40.47%","False","5.6663297%","16.770001%","False","8.4029%","16.149999%","False","9.0309%","13.209999999999999%","False","0.9443","0.0","$15.62","$14.7","$18.67","$15.676","True","$15.86135","True","N/A","N/A"
CVACX,"Calamos Select Fund Class C","2002-01-01","Calamos","Large Blend","None","-19.786869000000003%","40.47%","False","4.9070902%","16.770001%","False","7.599740000000001%","16.149999%","False","8.224840499999999%","13.209999999999999%","False","0.9443","0.0","$12.98","$12.31","$15.71","$13.0372","True","$13.2728","True","N/A","N/A"
CVAIX,"Calamos Select Fund Class I","2002-02-28","Calamos","Large Blend","None","-19.005181%","40.47%","False","5.941409999999999%","16.770001%","False","8.6638406%","16.149999%","False","9.304129%","13.209999999999999%","False","0.9443","0.0","$16.23","$15.24","$19.34","$16.2858","True","$16.45455","True","N/A","N/A"
CSXAX,"Calvert U.S. Large-Cap Core Res","2000-06-29","Calvert Research and Management","Large Blend","None","-22.019951%","40.47%","False","7.19564%","16.770001%","False","11.08952%","16.149999%","False","12.549299999999999%","13.209999999999999%","False","0.9983","0.0","$33.9","$30.37","$39.68","$33.7666","False","$33.3984","False","0.0%","N/A"
CISIX,"Calvert U.S. Large-Cap Core Res","2000-06-29","Calvert Research and Management","Large Blend","None","-21.84165%","40.47%","False","7.456560399999999%","16.770001%","False","11.40897%","16.149999%","False","12.95465%","13.209999999999999%","False","0.9983","0.0","$34.83","$31.24","$40.77","$34.6886","False","$34.33835","False","0.0%","N/A"
TILDX,"DCM/INNOVA High Dividend Income","2005-03-15","Centaur","Large Blend","None","-25.558750000000003%","40.47%","False","-0.5744400000000001%","16.770001%","False","3.3073699999999997%","16.149999%","False","4.88771%","13.209999999999999%","False","0.97050005","0.0","$10.09","$9.16","$13.39","$10.114","True","$10.30965","True","N/A","N/A"
DHAMX,"Centre American Equity Fund Inv","2011-12-20","Centre Funds","Large Blend","None","33.6345%","40.47%","False","25.683470000000003%","16.770001%","True","18.07864%","16.149999%","True","14.3622%","13.209999999999999%","True","0.9954","0.0","$13.759999","$12.73","$16.4","$13.8428","True","$13.9489","True","N/A","N/A"
CGMFX,"CGM Focus Fund","1997-09-02","CGM","Large Blend","None","-4.03594%","40.47%","False","9.6935794%","16.770001%","False","0.50751%","16.149999%","False","4.2190900000000005%","13.209999999999999%","False","1.0","0.0","$41.0","$35.62","$51.05","$40.344","False","$42.906296","True","1.0%","N/A"
CFIMX,"Clipper Fund Inc.","1984-02-28","Clipper Fund","Large Blend","None","-18.901229999999998%","40.47%","False","1.6038899999999998%","16.770001%","False","5.71585%","16.149999%","False","9.68746%","13.209999999999999%","False","0.9813","0.0","$112.43","$96.24","$135.28","$112.0676","False","$108.5651","False","323.0%","N/A"
CORRX,"Columbia Contrarian Core Fund C","2012-11-07","Columbia Threadneedle","Large Blend","None","-18.89156%","40.47%","False","7.3610805%","16.770001%","False","10.4682595%","16.149999%","False","12.2862905%","13.209999999999999%","False","0.98080003","0.0","$26.289999","$24.79","$33.8","$26.298","True","$27.89975","True","0.0%","N/A"
LCCAX,"Columbia Fds Srs Tr I, Contrari","1998-10-29","Columbia Threadneedle","Large Blend","None","-19.040251%","40.47%","False","7.2048000000000005%","16.770001%","False","10.25188%","16.149999%","False","11.982430500000001%","13.209999999999999%","False","0.98120004","0.0","$25.32","$23.89","$32.64","$25.3284","True","$26.90745","True","0.0%","N/A"
LCCCX,"Columbia Fds Srs Tr I, Contrari","2002-12-08","Columbia Threadneedle","Large Blend","None","-19.66088%","40.47%","False","6.39512%","16.770001%","False","9.4206%","16.149999%","False","11.14251%","13.209999999999999%","False","0.98120004","0.0","$21.4","$20.22","$28.17","$21.4278","True","$23.04825","True","0.0%","N/A"
CCCRX,"Columbia Contrarian Core Fund C","2010-09-26","Columbia Threadneedle","Large Blend","None","-19.278000000000002%","40.47%","False","6.83335%","16.770001%","False","9.92492%","16.149999%","False","11.72974%","13.209999999999999%","False","0.98080003","0.0","$25.33","$23.91","$32.65","$25.3444","True","$26.89625","True","0.0%","N/A"
SGIEX,"Columbia Fds Srs Tr I, Contrari","1993-02-11","Columbia Threadneedle","Large Blend","None","-19.173941%","40.47%","False","7.14763%","16.770001%","False","10.06783%","16.149999%","False","11.4849396%","13.209999999999999%","False","0.98120004","0.0","$24.93","$23.52","$32.2","$24.9454","True","$26.528","True","0.0%","N/A"
COFRX,"Columbia Contrarian Core Fund C","2012-11-07","Columbia Threadneedle","Large Blend","None","-18.82588%","40.47%","False","7.44235%","16.770001%","False","10.55961%","16.149999%","False","12.40343%","13.209999999999999%","False","0.98080003","0.0","$26.26","$24.76","$33.76","$26.2676","True","$27.8776","True","0.0%","N/A"
COFYX,"Columbia Contrarian Core Fund C","2012-11-07","Columbia Threadneedle","Large Blend","None","-18.79656%","40.47%","False","7.500419999999999%","16.770001%","False","10.6189296%","16.149999%","False","12.46039%","13.209999999999999%","False","0.98080003","0.0","$26.29","$24.78","$33.79","$26.2878","False","$27.90425","True","0.0%","N/A"
SMGIX,"Columbia Contrarian Core Fund C","1992-12-13","Columbia Threadneedle","Large Blend","None","-18.978769%","40.47%","False","7.4145900000000005%","16.770001%","False","10.339550000000001%","16.149999%","False","11.77486%","13.209999999999999%","False","0.98120004","0.0","$25.61","$24.15","$33.0","$25.6154","True","$27.22415","True","0.0%","N/A"
AQEAX,"Columbia Disciplined Core Fund ","2003-04-23","Columbia Threadneedle","Large Blend","None","-20.42205%","40.47%","False","6.2560400000000005%","16.770001%","False","10.0448%","16.149999%","False","11.714730399999999%","13.209999999999999%","False","0.9894","0.0","$11.51","$10.79","$14.02","$11.437","False","$11.8748","True","N/A","N/A"
